"";"MSETrain";"MSEValid"
"319";0,015768923291973;0,0153213063408347
"320";0,015759869743796;0,0153093079959645
"321";0,0157506695915671;0,0152970650616814
"322";0,0157413796817555;0,0152845730501063
"323";0,0157319850547641;0,0152718611324535
"324";0,0157223017075483;0,0152588361852309
"325";0,0157124687643612;0,0152455341114717
"326";0,015702475753485;0,0152318909588982
"327";0,0156922777961282;0,0152179841434254
"328";0,0156818270215801;0,0152037003461052
"329";0,0156711563409544;0,0151890855676988
"330";0,0156602777219286;0,0151741207347197
"331";0,0156491866766238;0,0151588417502011
"332";0,0156378158868528;0,0151432340285357
"333";0,0156261683445351;0,0151272683985093
"334";0,0156142934163411;0,0151110144222484
"335";0,0156021477194393;0,0150944070255055
"336";0,0155898195154527;0,0150775662590476
"337";0,0155771831437653;0,0150605291478774
"338";0,0155643582811543;0,0150432653988109
"339";0,0155513793346929;0,0150258939406451
"340";0,0155381565467984;0,0150084596521714
"341";0,015524870928596;0,0149909894606646
"342";0,0155114476821002;0,014973638197955
"343";0,0154980393952014;0,0149563845466165
"344";0,015484551822438;0,0149393407036276
"345";0,0154710403143191;0,0149226031583898
"346";0,0154576275395412;0,0149061427396886
"347";0,0154442940506281;0,0148900738884421
"348";0,0154310817344516;0,0148744930940516
"349";0,0154179202809053;0,0148593408921186
"350";0,015404987709195;0,0148447148940142
"351";0,01539213143143;0,014830529830035
"352";0,0153795833213657;0,0148169427759507
"353";0,0153670950496898;0,0148038269491757
"354";0,0153548431396484;0,014791218252743
"355";0,0153427587770948;0,0147791279063505
"356";0,0153308539297066;0,0147675435683307
"357";0,0153191031661688;0,0147564024083755
"358";0,0153075319177964;0,0147457257439108
"359";0,0152961207371132;0,0147354844037224
"360";0,0152848800958372;0,0147256032158347
"361";0,0152737277161841;0,0147161236931296
"362";0,0152627847708908;0,0147069785174202
"363";0,0152519869336895;0,0146981654447668
"364";0,0152412354712393;0,0146896878410788
"365";0,015230712890625;0,0146814514608944
"366";0,0152202531403186;0,0146735124027028
"367";0,015209939994064;0,0146657910066492
"368";0,0151997510124655;0,0146582749310662
"369";0,0151896697399663;0,0146510247623219
"370";0,0151797141280829;0,0146438980102539
"371";0,0151698916566138;0,0146369676028981
"372";0,0151601619346469;0,0146302122228286
"373";0,01515058779249;0,0146235499662511
"374";0,0151410944321576;0,0146170257119571
"375";0,0151317207486022;0,0146106282402487
"376";0,0151224772135417;0,0146043463314281
"377";0,0151132815491919;0,0145981743756463
"378";0,0151042519363703;0,0145920113956227
"379";0,0150952971215342;0,0145859774421243
"380";0,0150863886814491;0,0145799749037799
"381";0,0150776238534965;0,0145740441715016
"382";0,0150689577588848;0,0145681841233197
"383";0,0150602677289177;0,0145622848061954
"384";0,0150517198151233;0,0145564561731675
"385";0,0150432781144684;0,0145506712969612
"386";0,0150348558612898;0,0145448516396915
"387";0,015026502422258;0,0145390757392435
"388";0,0150182417327282;0,0145333503274357
"389";0,015010019938151;0,014527587890625
"390";0,0150018475102443;0,014521822087905
"391";0,014993740904565;0,0145160921882181
"392";0,0149856328029259;0,0145103533127729
"393";0,0149776189467486;0,0145046279009651
"394";0,0149696858723958;0,0144988475126379
"395";0,0149617333505668;0,0144930873197668
"396";0,0149538391711665;0,0144873080534094
"397";0,0149459210564108;0,0144814850302304
"398";0,0149380553002451;0,0144757057638729
"399";0,0149302314309513;0,0144698894725126
"400";0,0149224090576172;0,014464038400089
"401";0,0149146480186313;0,0144581660102395
"402";0,0149069557937921;0,0144522599612965
"403";0,0148991768032897;0,0144463168873506
"404";0,0148914995380476;0,0144404332778033
"405";0,0148837983374502;0,0144344643985524
"406";0,0148761225681679;0,0144284450306612
"407";0,0148684737261604;0,014422441370347
"408";0,0148608203962737;0,0144164062948788
"409";0,0148531775381051;0,0144103240966797
"410";0,0148455481435738;0,0144042149712058
"411";0,0148378858379289;0,0143980721866383
"412";0,014830223532284;0,014391876669491
"413";0,0148226285448261;0,0143856609568876
"414";0,0148150260775697;0,0143794127071605
"415";0,0148073667638442;0,0143731207006118
"416";0,0147997403612324;0,0143667995228487
"417";0,0147920256969975;0,0143604592715993
"418";0,0147843992943857;0,0143540584339815
"419";0,0147767429725797;0,0143476542304544
"420";0,014769110586129;0,0143412309534409
"421";0,0147614363128064;0,0143347661635455
"422";0,0147537560556449;0,0143281981524299
"423";0,0147460593429266;0,0143216929716222
"424";0,0147383401908127;0,0143151373021743
"425";0,0147306315104167;0,0143085771448472
"426";0,0147229452694164;0,0143020024019129
"427";0,0147152006859873;0,0142954209271599
"428";0,0147074546065985;0,0142887956955854
"429";0,0146997115191291;0,0142821379268871
"430";0,0146919744154986;0,0142755295248593
"431";0,0146841670017616;0,0142689200008617
"432";0,0146763984829772;0,0142622633541332
"433";0,0146686464197495;0,0142556706596823
"434";0,0146608345181334;0,0142490476720473
"435";0,0146530315922756;0,0142424852707807
"436";0,0146452137068206;0,0142358936982996
"437";0,0146374451880362;0,0142293470046099
"438";0,0146296138389438;0,0142228261162253
"439";0,0146218348484413;0,0142163377649644
"440";0,0146139900357116;0,0142098662432502
"441";0,0146061766381357;0,0142034743813907
"442";0,0145983737122779;0,0141970757877125
"443";0,0145906425924862;0,0141907523660099
"444";0,0145828187231924;0,0141844816768871
"445";0,0145750801236022;0,0141782323051901
"446";0,0145672667260263;0,0141720648372875
"447";0,0145594742718865;0,0141658984913546
"448";0,0145517401601754;0,0141598712696749
"449";0,0145440045525046;0,0141538272184484
"450";0,0145363168155446;0,0141478796566234
"451";0,0145285512886795;0,0141420151205624
"452";0,0145209368537454;0,0141361719019273
"453";0,014513235653148;0,0141304027332979
"454";0,0145056017707376;0,0141247064927045
"455";0,0144979768640855;0,0141190685945399
"456";0,0144903878604665;0,0141134811850155
"457";0,0144828033447266;0,0141079689474667
"458";0,0144752966188917;0,0141025172962862
"459";0,0144677674536612;0,0140971396951114
"460";0,014460283167222;0,0140918327780331
"461";0,0144528302959367;0,0140865494223202
"462";0,0144454043519263;0,0140813524582807
"463";0,0144379888796339;0,0140761745677275
"464";0,0144306317497702;0,0140710898006664
"465";0,0144233419380936;0,0140660768396714
"466";0,0144160386627796;0,0140610964158002
"467";0,0144088086894914;0,0140561676025391
"468";0,0144015817081227;0,0140512511309455
"469";0,0143943966136259;0,0140464311487534
"470";0,0143872608857996;0,0140416358498966
"471";0,0143802223953546;0,0140368820639218
"472";0,0143730806836895;0,0140321507173426
"473";0,0143660436892042;0,0140274721033433
"474";0,0143590799967448;0,0140228249044979
"475";0,0143521118164063;0,0140182102427763
"476";0,0143452109542547;0,0140136281181784
"477";0,0143383953618068;0,0140090516034295
"478";0,0143315573299632;0,0140045199674719
"479";0,0143247761445887;0,0139999692580279
"480";0,0143180473178041;0,0139954937205595
"481";0,0143113289627374;0,0139909856459674
"482";0,014304692885455;0,0139865089865292
"483";0,0142980657839308;0,0139820626202752
"484";0,0142914671056411;0,0139775848388672
"485";0,0142849955839269;0,013973123887006
"486";0,0142785240622128;0,0139686404957491
"487";0,014272086947572;0,0139641761779785
"488";0,014265676760206;0,0139597185920267
"489";0,0142593952253753;0,01395528568941
"490";0,0142531451056985;0,0139508281034582
"491";0,0142469383688534;0,0139463682735668
"492";0,0142407047047335;0,0139418860042796
"493";0,0142345757577934;0,0139374183205997
"494";0,014228484209846;0,0139328967823702
"495";0,0142224495083678;0,013928404415355
"496";0,0142164327584061;0,0139238828771255
"497";0,0142105147417854;0,0139193613388959
"498";0,014204652075674;0,013914794921875
"499";0,0141988088570389;0,013910259920008
"500";0,0141929521747664;0,0139056946249569
"501";0,0141872286329082;0,0139010900609634
"502";0,0141815768971163;0,013896510180305
"503";0,0141759146896063;0,0138919022504021
"504";0,0141703093285654;0,0138872494417078
"505";0,0141647518382353;0,0138825932671042
"506";0,0141592437145757;0,0138779101652258
"507";0,0141538133808211;0,0138732214534984
"508";0,0141484234379787;0,013868517034194
"509";0,0141430065678615;0,0138638541277717
"510";0,0141376944149242;0,0138591138054343
"511";0,0141323882458257;0,0138543443118825
"512";0,0141272167131013;0,0138496241850011
"513";0,0141220406924977;0,0138448703990263
"514";0,0141168437284582;0,0138401110032025
"515";0,0141117978563496;0,0138352943869198
"516";0,0141067265529259;0,0138304968441234
"517";0,0141017135919309;0,0138257026672363
"518";0,0140967724370021;0,0138209107342888
"519";0,0140918462416705;0,0138160728005802
"520";0,0140869469736137;0,01381124272066
"521";0,0140820581772748;0,0138063924452838
"522";0,0140772307152842;0,0138015331941492
"523";0,0140724690755208;0,0137967008702895
"524";0,0140677433387906;0,0137918472290039
"525";0,0140630325616575;0,0137870171490838
"526";0,0140583801269531;0,0137821399464327
"527";0,0140537112366919;0,0137772683536305
"528";0,0140491096646178;0,013772409102496
"529";0,0140445290359796;0,0137675307778751
"530";0,0140399618709789;0,0137626704047708
"531";0,0140354844635608;0,0137577943240895
"532";0,0140309846167471;0,0137529429267435
"533";0,0140265102012485;0,0137480948953068
"534";0,014022097120098;0,0137431997411391
"535";0,0140177124621821;0,0137383741490981
"536";0,0140132859173943;0,0137335193858427
"537";0,0140089700736252;0,013728661256678
"538";0,0140046093510646;0,0137238121032715
"539";0,0140003099628523;0,0137189607059254
"540";0,0139960180544386;0,0137141362358542
"541";0,0139917725207759;0,0137092893263873
"542";0,0139875584022672;0,0137044693441952
"543";0,0139832799574908;0,0136996538498822
"544";0,0139791196935317;0,0136948349896599
"545";0,0139749339982575;0,0136899936900419
"546";0,0139707827100567;0,013685229806339
"547";0,0139666374056947;0,0136804277756635
"548";0,0139625085568896;0,0136756291108973
"549";0,0139584320666743;0,0136708540074966
"550";0,0139543271532246;0,0136660385131836
"551";0,0139502536549288;0,0136613127764534
"552";0,0139461981081495;0,0136565578685087
"553";0,0139421365775314;0,0136517558378332
"554";0,0139380900065104;0,0136470357109519
"555";0,0139341152415556;0,0136423009984633
"556";0,0139301045735677;0,013637596579159
"557";0,0139260026520374;0,0136328596227309
"558";0,0139220907173905;0,01362813725191
"559";0,0139181009928385;0,0136234709795784
"560";0,0139141636268765;0,0136187643163344
"561";0,0139101888619217;0,0136140958000632
"562";0,013906270943436;0,0136094138201545
"563";0,0139023096421186;0,0136047856947955
"564";0,0138983797559551;0,0136001059588264
"565";0,0138944753011068;0,0135954699796789
"566";0,0138905349432253;0,0135908440982594
"567";0,0138866289924173;0,0135861946554745
"568";0,0138827529608035;0,0135816035551183
"569";0,0138788694493911;0,0135769709418802
"570";0,0138749679864622;0,0135724000369801
"571";0,0138710186528225;0,0135678313760196
"572";0,0138671994676777;0,0135632357877844
"573";0,013863306980507;0,0135586839563706
"574";0,0138594698438457;0,0135541029537425
"575";0,013855608771829;0,0135495589761173
"576";0,013851780610926;0,0135450262181899
"577";0,0138478626924403;0,0135404811185949
"578";0,0138440330355775;0,0135359853856704
"579";0,013840155508004;0,0135314571156221
"580";0,013836306403665;0,0135269007963293
"581";0,0138324902104396;0,0135224095512839
"582";0,0138286680333755;0,0135178969888126
"583";0,0138248099532782;0,0135134236952838
"584";0,0138210042317708;0,0135089492797852
"585";0,0138171745749081;0,0135044961817124
"586";0,0138133523978439;0,0135000015707577
"587";0,01380952872482;0,0134955428628361
"588";0,0138057439467486;0,0134910897647633
"589";0,0138018873626111;0,0134866175932043
"590";0,0137981085683785;0,0134821701049805
"591";0,0137942669438381;0,0134776822258444
"592";0,0137905345243566;0,013473263908835
"593";0,0137867422664867;0,0134688096887925
"594";0,0137829081217448;0,0134643363952637
"595";0,013779130823472;0,0134599057365866
"596";0,0137753475413603;0,0134554234672995
"597";0,0137715298521752;0,0134509726131664
"598";0,0137677929448146;0,0134465509302476
"599";0,0137640291101792;0,013442076514749
"600";0,0137602233886719;0,0134376323924345
"601";0,013756467033835;0,0134331669526942
"602";0,0137527017032399;0,0134287463917452
"603";0,013748945348403;0,0134242831959444
"604";0,0137452024572036;0,0134198009266573
"605";0,0137414221670113;0,0134153478285846
"606";0,0137376598283356;0,0134108711691464
"607";0,0137339049694585;0,0134064427544089
"608";0,0137301531025008;0,0134019604851218
"609";0,0137264461143344;0,0133974894355325
"610";0,0137226433847465;0,0133930228738224
"611";0,0137189648198146;0,0133885282628676
"612";0,013715227912454;0,0133840448716108
"613";0,0137115014768114;0,0133795592364143
"614";0,0137077540977328;0,0133750937966739
"615";0,0137039962469363;0,0133706047955681
"616";0,0137002982345282;0,0133661101846134
"617";0,0136965613271676;0,013361618939568
"618";0,0136928378834444;0,013357156865737
"619";0,0136891593185126;0,0133526443032657
"620";0,0136853924919577;0,0133481407165527
"621";0,0136817019593482;0,0133436225442325
"622";0,0136779321408739;0,0133391615923713
"623";0,0136742221607881;0,0133346501518698
"624";0,0136705540675743;0,0133301263697007
"625";0,0136667902329389;0,013325600343592
"626";0,0136631041882085;0,0133211023667279
"627";0,0136594316071155;0,0133165763406193
"628";0,0136556513169233;0,0133120839736041
"629";0,0136519368489583;0,0133075590694652
"630";0,0136482448203891;0,0133030027501723
"631";0,0136445034251494;0,0132984565286075
"632";0,0136407635258693;0,0132939316244686
"633";0,013637067009421;0,0132894033544204
"634";0,0136333330939798;0,0132848504010369
"635";0,0136296455532897;0,0132803344726563
"636";0,0136258667590571;0,0132758039586684
"637";0,0136221852022059;0,0132712005166446
"638";0,0136184482948453;0,0132666520511403
"639";0,0136146769804113;0,0132621204151827
"640";0,0136109729841644;0,0132575539981618
"641";0,0136071941899318;0,0132529752394732
"642";0,0136035186169194;0,0132484077004825
"643";0,0135997697418811;0,0132438356736127
"644";0,0135960103951248;0,0132392490611357
"645";0,0135922405766506;0,0132346860100241
"646";0,0135885380763634;0,0132300735922421
"647";0,0135847667619294;0,0132255296146168
"648";0,0135810059192134;0,0132209284165326
"649";0,0135772361007391;0,0132163496578441
"650";0,0135735231287339;0,0132117585574879
"651";0,0135697398466222;0,0132071337980383
"652";0,0135659745160271;0,0132025426976821
"653";0,0135622256409888;0,0131979437435375
"654";0,013558458814434;0,0131933582530302
"655";0,0135547009636374;0,0131887548110064
"656";0,0135509221694049;0,0131841401492848
"657";0,0135471269196155;0,0131795344633215
"658";0,0135433855243758;0,0131749512167538
"659";0,013539597754385;0,0131703455307904
"660";0,0135358698227826;0,013165729747099
"661";0,0135320790608724;0,0131611532323501
"662";0,0135282868030025;0,0131565217410817
"663";0,0135245379279642;0,0131519272748162
"664";0,0135207740933287;0,0131473193449133
"665";0,0135169938031365;0,0131427136589499
"666";0,0135132254806219;0,0131381023631376
"667";0,0135094107833563;0,0131334764817182
"668";0,0135056275012446;0,0131289022109088
"669";0,0135018591787301;0,0131243313060087
"670";0,0134981043198529;0,0131197334738339
